11.6011491444444	11.7173400388889
11.5759303833333	11.6092685555556
11.5554443575419	11.4967107541899
11.5414148729282	11.3870184088398
11.5345043666667	11.2779425555556
11.5325995586592	11.1690252458101
11.5343783867403	11.0660614806630
11.5367696222222	10.9707248722222
11.5397897877095	10.8814793966480
11.5348130000000	10.7905226077348
11.5385034944444	10.7123705888889
11.5372600782123	10.6330698156425
11.5335882320442	10.5630827955801
11.5302469611111	10.4889816722222
11.5307261899441	10.4145349273743
11.5334848011050	10.3472889116022
11.5288611111111	10.2927420444444
11.5326097094972	10.2538727206704
11.5334802486188	10.2179122154696
11.5334531722222	10.1913829000000
11.5339785222222	10.1582433055556
11.5412201229050	10.1470227374302
11.6017399392265	10.1758188453039
11.6266556277778	10.2251334277778
11.6186500279330	10.3031627094972
11.6165578784530	10.4215326132597
11.6263577666667	10.6263900222222
11.6522897709497	10.8784029553073
11.6410812320442	11.1602570055249
11.6186261055556	11.4005146666667
11.6421657150838	11.6136933072626
11.6510439171271	11.9179770607735
11.6579152500000	12.1680449944444
11.6686914636872	12.4183716592179
11.6787709392265	12.6877778397790
11.6886176500000	12.9128343000000
11.7138962833333	13.0194558888889
11.7081178055556	13.1264730833333
11.7098202444444	13.1981896555556
11.6921972905028	13.2350668603352
11.6911793591160	13.2475103149171
11.7059912388889	13.2663799888889
11.7038214413408	13.2931786312849
11.7331405635359	13.2535372486188
11.7547543888889	13.1721741833333
11.7728259944444	13.1067873333333
11.8366869500000	13.0423887388889
11.7996561722222	12.9554247777778
11.7274275722222	12.8590398611111
11.6955707083333	12.8044351666667
11.6919583055556	12.6591068000000
11.6871440444444	12.5692813000000
11.6836241277778	12.4764424111111
11.6845831500000	12.3943099611111
11.6978131166667	12.3044126444444
11.7165212166667	12.2164439500000
11.7309717000000	12.1362271444444
11.6923732388889	12.0554656166667
11.7244966500000	11.9658419444444
11.7210320500000	11.8938585944444
11.7096441944444	11.8149432666667
11.7087505530726	11.7344938156425
11.6984554751381	11.6612712596685
11.6874530222222	11.5955965333333
11.6896249832402	11.5211187877095
11.6976104088398	11.4419125027624
11.6928682388889	11.3750113222222
11.6947946871508	11.3040752737430
11.6947949889503	11.2281443314917
11.6927486222222	11.1687175722222
11.6912415166667	11.1288047611111
11.7154438555556	11.1341136833333
11.6966677388889	11.2090643333333
11.7027860222222	11.3526193833333
11.6971181111111	11.5392986888889
11.7076152500000	11.7361263000000
11.7142938000000	11.8770391777778
11.7485681555556	11.9814674388889
11.7272222833333	12.0716753611111
11.7529815611111	12.1568804611111
11.7384726033520	12.2568013351955
11.7321300386740	12.3450625524862
11.7431750777778	12.4602705944444
11.7511387486034	12.5865311620112
11.7576613535912	12.6986948729282
11.7647087888889	12.7629562944444
11.7738080502793	12.7962223184357
11.7843001215470	12.8131646077348
11.7897022166667	12.8140651944444
11.7915948938548	12.7848172793296
11.7495010220994	11.2958841270718
11.7567001277778	11.2109981388889
11.7584710722222	11.1372651500000
11.7641848444444	11.0601509333333
11.7630988611111	10.9781585611111
11.7635531000000	10.8956273666667
11.7608744888889	10.8100049555556
11.7688786111111	10.7293196111111
11.7670251166667	10.6620806277778
11.7692201555556	10.5945888777778
11.7678938333333	10.5430917388889
11.7684748222222	10.5366414555556
11.7733807555556	10.6159101833333
11.7734670222222	10.8185565777778
11.7755983111111	11.1445099277778
11.7905654469274	11.5411576256983
11.8179591546961	11.9201993425414
11.8293392722222	12.1762343111111
11.8536064134078	12.3266615307263
11.8887224585635	12.4793990718232
11.8330371388889	12.6197038666667
11.8357657541899	12.7435114860335
11.8308362486188	12.9284023646409
11.8432953000000	13.2142985555555
11.8363608435754	13.4221868659218
11.8402114696133	13.5164454861878
11.8472573277778	13.5189349833333
11.8539794166667	13.4874032888889
11.8569614944444	13.4464818222222
11.8528943055556	13.3900022388889
11.8575681166667	13.3054305833333
11.8701362000000	13.2262369833333
11.8636026666667	13.1341176333333
11.8675347277778	13.0284765388889
11.8672775530726	12.9250478603352
11.8718630441989	12.8215655524862
11.8698305833333	12.7031711500000
11.8699482458101	12.5861270949721
11.8735846850829	12.4707687624309
11.8661626888889	12.3559780777778
11.8716889888268	12.2429859441341
11.8746540331492	12.1338104198895
11.8729024166667	12.0348764833333
11.8754858770950	11.9361895363129
11.8765513314917	11.8394761325967
11.8787447722222	11.7424565611111
11.8850148324022	11.6325959050279
11.8921159834254	11.5297049392265
11.8898113611111	11.4178540055556
11.8890892346369	11.3173048547486
11.8927454917127	11.2083593756906
11.8930215277778	11.1145208555556
11.8986736685083	11.0340905524862
11.8967251731844	10.9637439553073
11.9024769611111	10.8795953055556
11.8984755303867	10.8010185580111
11.9025553072626	10.7182858379888
11.9082069277778	10.6383811055556
11.9141582500000	10.5743451111111
11.9155033722222	10.5024406388889
11.9289386111111	10.4336818111111
11.9326751611111	10.3923490388889
11.9311759611111	10.3713069888889
11.9317389000000	10.3841088166667
11.9766820666667	10.3904469611111
11.9748345944444	10.4001846888889
11.9818032111111	10.4298392555556
11.9897052555556	10.4707583222222
12.0144440722222	10.5255027055555
12.0343016500000	10.5866817333333
12.0445396055556	10.6274540888889
12.0264795444444	10.6576331888889
12.0528389944444	10.6791503777778
12.0633762000000	10.6930953111111
12.1235032222222	10.7087110333333
12.1604110444444	10.7286372833333
12.1550334055556	10.7267948555556
12.1410080666667	10.7233229222222
12.1003215277778	10.7118164222222
12.1255628000000	10.7020272888889
12.1152083000000	10.6704977777778
12.0817270055556	10.6213006222222
12.0770629722222	10.5797553944444
12.0759984555556	10.5412670944444
12.0572525500000	10.4960267611111
12.0709970000000	10.4582526166667
12.0862761722222	10.4197422333333
12.0785561166667	10.3763931333333
12.0619361166667	10.3352554500000
12.0547667722222	10.3099412111111
12.0882298944444	10.2854875611111
12.0669910111111	10.2551736666667
